Dict
Running CVC: false
DFSPriority
Eager
Size bound: 20
Depth bound: 4
=====

[16:08:22.178239]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V0], tr: L7[]
[16:08:22.178859]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V1], tr: L7[]
[16:08:22.179556]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V2], tr: L7[]
[16:08:22.180144]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V3], tr: L7[]
[16:08:22.180738]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, _9_], tr: L7[]
[16:08:22.181096]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, L0[]], tr: L7[]
[16:08:22.181732]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, L7[]], tr: L7[]
[16:08:22.182364]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V0], tr: L7[]
[16:08:22.182959]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V1], tr: L7[]
[16:08:22.183591]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V2], tr: L7[]
[16:08:22.184214]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V3], tr: L7[]
[16:08:22.184778]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, _9_], tr: L7[]
[16:08:22.185109]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, L0[]], tr: L7[]
[16:08:22.185663]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, L7[]], tr: L7[]
[16:08:22.186235]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V0], tr: L7[]
[16:08:22.186823]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V1], tr: L7[]
[16:08:22.187382]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V2], tr: L7[]
[16:08:22.187955]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V3], tr: L7[]
[16:08:22.188514]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, _9_], tr: L7[]
[16:08:22.188850]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, L0[]], tr: L7[]
[16:08:22.189421]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, L7[]], tr: L7[]
[16:08:22.190011]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V0], tr: L7[]
[16:08:22.190596]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V1], tr: L7[]
[16:08:22.191164]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V2], tr: L7[]
[16:08:22.191736]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V3], tr: L7[]
[16:08:22.192218]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], _3_], Eii: L2[_4_, _5_], put: L2[_6_, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.192427]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[_4_, _5_], put: L2[_6_, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.192622]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], _5_], put: L2[_6_, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.192811]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[_6_, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.193125]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V1, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.193501]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V1, L0[]] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.193897]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V1, L0[]] -> V0 -> V1 -> L2[V1, _9_], tr: L7[]
[16:08:22.194204]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V1, L0[]] -> V0 -> V1 -> L2[V1, L0[]], tr: L7[]
[16:08:22.194926]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V1, V2] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.195287]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V1, V2] -> V0 -> V1 -> L2[V1, _9_], tr: L7[]
[16:08:22.195638]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V1, V2] -> V0 -> V1 -> L2[V1, L0[]], tr: L7[]
[16:08:22.196242]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V1, V2] -> V0 -> V1 -> L2[V1, L7[]], tr: L7[]
[16:08:22.196800]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V1, V2] -> V0 -> V1 -> L2[V1, V0], tr: L7[]
[16:08:22.197339]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V1, V2] -> V0 -> V1 -> L2[V1, V1], tr: L7[]
[16:08:22.201170]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V1, V2] -> V0 -> V1 -> L2[V1, V2], tr: L7[]
[16:08:22.201633]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.201875]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, L0[]] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.202091]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, L0[]] -> V0 -> V1 -> L2[L0[], _9_], tr: L7[]
[16:08:22.202313]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, L0[]] -> V0 -> V1 -> L2[L0[], L0[]], tr: L7[]
[16:08:22.202796]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, L0[]] -> V0 -> V1 -> L2[L7[], _9_], tr: L7[]
[16:08:22.203014]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, L0[]] -> V0 -> V1 -> L2[L7[], L0[]], tr: L7[]
[16:08:22.203521]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, L0[]] -> V0 -> V1 -> L2[V0, _9_], tr: L7[]
[16:08:22.203753]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, L0[]] -> V0 -> V1 -> L2[V0, L0[]], tr: L7[]
[16:08:22.204249]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, L0[]] -> V0 -> V1 -> L2[V1, _9_], tr: L7[]
[16:08:22.204475]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, L0[]] -> V0 -> V1 -> L2[V1, L0[]], tr: L7[]
[16:08:22.204939]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, L0[]] -> V0 -> V1 -> L2[V2, _9_], tr: L7[]
[16:08:22.205153]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, L0[]] -> V0 -> V1 -> L2[V2, L0[]], tr: L7[]
[16:08:22.205691]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.205903]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], _9_], tr: L7[]
[16:08:22.206117]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], L0[]], tr: L7[]
[16:08:22.206505]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], L7[]], tr: L7[]
[16:08:22.206919]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V0], tr: L7[]
[16:08:22.207356]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V1], tr: L7[]
[16:08:22.207803]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V2], tr: L7[]
[16:08:22.208227]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V3], tr: L7[]
[16:08:22.208640]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], _9_], tr: L7[]
[16:08:22.208870]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], L0[]], tr: L7[]
[16:08:22.209269]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], L7[]], tr: L7[]
[16:08:22.209697]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V0], tr: L7[]
[16:08:22.210163]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V1], tr: L7[]
[16:08:22.210613]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V2], tr: L7[]
[16:08:22.211192]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V3], tr: L7[]
[16:08:22.211679]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, _9_], tr: L7[]
[16:08:22.211958]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, L0[]], tr: L7[]
[16:08:22.212402]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, L7[]], tr: L7[]
[16:08:22.212872]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V0], tr: L7[]
[16:08:22.213347]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V1], tr: L7[]
[16:08:22.213787]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V2], tr: L7[]
[16:08:22.214224]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V3], tr: L7[]
[16:08:22.214656]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, _9_], tr: L7[]
[16:08:22.214928]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, L0[]], tr: L7[]
[16:08:22.215374]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, L7[]], tr: L7[]
[16:08:22.215828]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V0], tr: L7[]
[16:08:22.216261]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V1], tr: L7[]
[16:08:22.216696]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V2], tr: L7[]
[16:08:22.217125]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V3], tr: L7[]
[16:08:22.217536]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, _9_], tr: L7[]
[16:08:22.217783]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, L0[]], tr: L7[]
[16:08:22.218207]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, L7[]], tr: L7[]
[16:08:22.218634]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V0], tr: L7[]
[16:08:22.219071]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V1], tr: L7[]
[16:08:22.219508]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V2], tr: L7[]
[16:08:22.219911]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V3], tr: L7[]
[16:08:22.220325]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, _9_], tr: L7[]
[16:08:22.220575]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, L0[]], tr: L7[]
[16:08:22.221002]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, L7[]], tr: L7[]
[16:08:22.221428]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V0], tr: L7[]
[16:08:22.221858]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V1], tr: L7[]
[16:08:22.222281]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V2], tr: L7[]
[16:08:22.222685]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V3], tr: L7[]
[16:08:22.223035]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[_6_, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.223244]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V1, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.223513]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V1, V2] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.223759]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V1, V2] -> V0 -> V1 -> L2[V1, _9_], tr: L7[]
[16:08:22.223980]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V1, V2] -> V0 -> V1 -> L2[V1, L0[]], tr: L7[]
[16:08:22.224365]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V1, V2] -> V0 -> V1 -> L2[V1, L7[]], tr: L7[]
[16:08:22.224773]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V1, V2] -> V0 -> V1 -> L2[V1, V0], tr: L7[]
[16:08:22.225182]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V1, V2] -> V0 -> V1 -> L2[V1, V1], tr: L7[]
[16:08:22.225570]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V1, V2] -> V0 -> V1 -> L2[V1, V2], tr: L7[]
[16:08:22.225969]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V2, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.226258]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.226479]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], _9_], tr: L7[]
[16:08:22.226702]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], L0[]], tr: L7[]
[16:08:22.227144]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], L7[]], tr: L7[]
[16:08:22.227668]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V0], tr: L7[]
[16:08:22.228168]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V1], tr: L7[]
[16:08:22.228627]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V2], tr: L7[]
[16:08:22.229103]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V3], tr: L7[]
[16:08:22.229596]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], _9_], tr: L7[]
[16:08:22.229872]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], L0[]], tr: L7[]
[16:08:22.230311]	Exploring 0: L0[], 1: L0[], Ebi: L2[L0[], L0[]], Eib: L2[L7[], L0[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], L7[]], tr: L7[]
